10,['868']
10,['868' '861']
10,['868' '861' '860']
10,['868' '861' '860' '860']
10,['868' '861' '860' '860' '860']
10,['868' '861' '860' '860' '860' '868']
10,['868' '861' '860' '860' '860' '868' '868']
10,['868' '861' '860' '860' '860' '868' '868' '868']
10,['868' '861' '860' '860' '860' '868' '868' '868' '868']
10,['868' '861' '860' '860' '860' '868' '868' '868' '868' '875']
10,['861']
10,['861' '860']
10,['861' '860' '860']
10,['861' '860' '860' '860']
10,['861' '860' '860' '860' '868']
10,['861' '860' '860' '860' '868' '868']
10,['861' '860' '860' '860' '868' '868' '868']
10,['861' '860' '860' '860' '868' '868' '868' '868']
10,['861' '860' '860' '860' '868' '868' '868' '868' '875']
10,['861' '860' '860' '860' '868' '868' '868' '868' '875' '875']
10,['860']
10,['860' '860']
10,['860' '860' '860']
10,['860' '860' '860' '868']
10,['860' '860' '860' '868' '868']
10,['860' '860' '860' '868' '868' '868']
10,['860' '860' '860' '868' '868' '868' '868']
10,['860' '860' '860' '868' '868' '868' '868' '875']
10,['860' '860' '860' '868' '868' '868' '868' '875' '875']
10,['860' '860' '860' '868' '868' '868' '868' '875' '875' '860']
10,['860']
10,['860' '860']
10,['860' '860' '868']
10,['860' '860' '868' '868']
10,['860' '860' '868' '868' '868']
10,['860' '860' '868' '868' '868' '868']
10,['860' '860' '868' '868' '868' '868' '875']
10,['860' '860' '868' '868' '868' '868' '875' '875']
10,['860' '860' '868' '868' '868' '868' '875' '875' '860']
10,['860' '860' '868' '868' '868' '868' '875' '875' '860' '860']
10,['860']
10,['860' '868']
10,['860' '868' '868']
10,['860' '868' '868' '868']
10,['860' '868' '868' '868' '868']
10,['860' '868' '868' '868' '868' '875']
10,['860' '868' '868' '868' '868' '875' '875']
10,['860' '868' '868' '868' '868' '875' '875' '860']
10,['860' '868' '868' '868' '868' '875' '875' '860' '860']
10,['860' '868' '868' '868' '868' '875' '875' '860' '860' '860']
10,['868']
10,['868' '868']
10,['868' '868' '868']
10,['868' '868' '868' '868']
10,['868' '868' '868' '868' '875']
10,['868' '868' '868' '868' '875' '875']
10,['868' '868' '868' '868' '875' '875' '860']
10,['868' '868' '868' '868' '875' '875' '860' '860']
10,['868' '868' '868' '868' '875' '875' '860' '860' '860']
10,['868' '868' '868' '868' '875' '875' '860' '860' '860' '860']
10,['868']
10,['868' '868']
10,['868' '868' '868']
10,['868' '868' '868' '875']
10,['868' '868' '868' '875' '875']
10,['868' '868' '868' '875' '875' '860']
10,['868' '868' '868' '875' '875' '860' '860']
10,['868' '868' '868' '875' '875' '860' '860' '860']
10,['868' '868' '868' '875' '875' '860' '860' '860' '860']
10,['868' '868' '868' '875' '875' '860' '860' '860' '860' '899']
10,['868']
10,['868' '868']
10,['868' '868' '875']
10,['868' '868' '875' '875']
10,['868' '868' '875' '875' '860']
10,['868' '868' '875' '875' '860' '860']
10,['868' '868' '875' '875' '860' '860' '860']
10,['868' '868' '875' '875' '860' '860' '860' '860']
10,['868' '868' '875' '875' '860' '860' '860' '860' '899']
10,['868' '868' '875' '875' '860' '860' '860' '860' '899' '879']
10,['868']
10,['868' '875']
10,['868' '875' '875']
10,['868' '875' '875' '860']
10,['868' '875' '875' '860' '860']
10,['868' '875' '875' '860' '860' '860']
10,['868' '875' '875' '860' '860' '860' '860']
10,['868' '875' '875' '860' '860' '860' '860' '899']
10,['868' '875' '875' '860' '860' '860' '860' '899' '879']
10,['868' '875' '875' '860' '860' '860' '860' '899' '879' '875']
10,['875']
10,['875' '875']
10,['875' '875' '860']
10,['875' '875' '860' '860']
10,['875' '875' '860' '860' '860']
10,['875' '875' '860' '860' '860' '860']
10,['875' '875' '860' '860' '860' '860' '899']
10,['875' '875' '860' '860' '860' '860' '899' '879']
10,['875' '875' '860' '860' '860' '860' '899' '879' '875']
10,['875' '875' '860' '860' '860' '860' '899' '879' '875' '875']
10,['875']
10,['875' '860']
10,['875' '860' '860']
10,['875' '860' '860' '860']
10,['875' '860' '860' '860' '860']
10,['875' '860' '860' '860' '860' '899']
10,['875' '860' '860' '860' '860' '899' '879']
10,['875' '860' '860' '860' '860' '899' '879' '875']
10,['875' '860' '860' '860' '860' '899' '879' '875' '875']
10,['875' '860' '860' '860' '860' '899' '879' '875' '875' '875']
10,['860']
10,['860' '860']
10,['860' '860' '860']
10,['860' '860' '860' '860']
10,['860' '860' '860' '860' '899']
10,['860' '860' '860' '860' '899' '879']
10,['860' '860' '860' '860' '899' '879' '875']
10,['860' '860' '860' '860' '899' '879' '875' '875']
10,['860' '860' '860' '860' '899' '879' '875' '875' '875']
10,['860' '860' '860' '860' '899' '879' '875' '875' '875' '860']
10,['860']
10,['860' '860']
10,['860' '860' '860']
10,['860' '860' '860' '899']
10,['860' '860' '860' '899' '879']
10,['860' '860' '860' '899' '879' '875']
10,['860' '860' '860' '899' '879' '875' '875']
10,['860' '860' '860' '899' '879' '875' '875' '875']
10,['860' '860' '860' '899' '879' '875' '875' '875' '860']
10,['860' '860' '860' '899' '879' '875' '875' '875' '860' '875']
10,['860']
10,['860' '860']
10,['860' '860' '899']
10,['860' '860' '899' '879']
10,['860' '860' '899' '879' '875']
10,['860' '860' '899' '879' '875' '875']
10,['860' '860' '899' '879' '875' '875' '875']
10,['860' '860' '899' '879' '875' '875' '875' '860']
10,['860' '860' '899' '879' '875' '875' '875' '860' '875']
10,['860' '860' '899' '879' '875' '875' '875' '860' '875' '875']
10,['860']
10,['860' '899']
10,['860' '899' '879']
10,['860' '899' '879' '875']
10,['860' '899' '879' '875' '875']
10,['860' '899' '879' '875' '875' '875']
10,['860' '899' '879' '875' '875' '875' '860']
10,['860' '899' '879' '875' '875' '875' '860' '875']
10,['860' '899' '879' '875' '875' '875' '860' '875' '875']
10,['860' '899' '879' '875' '875' '875' '860' '875' '875' '877']
10,['899']
10,['899' '879']
10,['899' '879' '875']
10,['899' '879' '875' '875']
10,['899' '879' '875' '875' '875']
10,['899' '879' '875' '875' '875' '860']
10,['899' '879' '875' '875' '875' '860' '875']
10,['899' '879' '875' '875' '875' '860' '875' '875']
10,['899' '879' '875' '875' '875' '860' '875' '875' '877']
10,['899' '879' '875' '875' '875' '860' '875' '875' '877' '870']
10,['879']
10,['879' '875']
10,['879' '875' '875']
10,['879' '875' '875' '875']
10,['879' '875' '875' '875' '860']
10,['879' '875' '875' '875' '860' '875']
10,['879' '875' '875' '875' '860' '875' '875']
10,['879' '875' '875' '875' '860' '875' '875' '877']
10,['879' '875' '875' '875' '860' '875' '875' '877' '870']
10,['879' '875' '875' '875' '860' '875' '875' '877' '870' '860']
10,['875']
10,['875' '875']
10,['875' '875' '875']
10,['875' '875' '875' '860']
10,['875' '875' '875' '860' '875']
10,['875' '875' '875' '860' '875' '875']
10,['875' '875' '875' '860' '875' '875' '877']
10,['875' '875' '875' '860' '875' '875' '877' '870']
10,['875' '875' '875' '860' '875' '875' '877' '870' '860']
10,['875' '875' '875' '860' '875' '875' '877' '870' '860' '860']
10,['875']
10,['875' '875']
10,['875' '875' '860']
10,['875' '875' '860' '875']
10,['875' '875' '860' '875' '875']
10,['875' '875' '860' '875' '875' '877']
10,['875' '875' '860' '875' '875' '877' '870']
10,['875' '875' '860' '875' '875' '877' '870' '860']
10,['875' '875' '860' '875' '875' '877' '870' '860' '860']
10,['875' '875' '860' '875' '875' '877' '870' '860' '860' '860']
10,['875']
10,['875' '860']
10,['875' '860' '875']
10,['875' '860' '875' '875']
10,['875' '860' '875' '875' '877']
10,['875' '860' '875' '875' '877' '870']
10,['875' '860' '875' '875' '877' '870' '860']
10,['875' '860' '875' '875' '877' '870' '860' '860']
10,['875' '860' '875' '875' '877' '870' '860' '860' '860']
10,['875' '860' '875' '875' '877' '870' '860' '860' '860' '876']
10,['860']
10,['860' '875']
10,['860' '875' '875']
10,['860' '875' '875' '877']
10,['860' '875' '875' '877' '870']
10,['860' '875' '875' '877' '870' '860']
10,['860' '875' '875' '877' '870' '860' '860']
10,['860' '875' '875' '877' '870' '860' '860' '860']
10,['860' '875' '875' '877' '870' '860' '860' '860' '876']
10,['860' '875' '875' '877' '870' '860' '860' '860' '876' '871']
10,['875']
10,['875' '875']
10,['875' '875' '877']
10,['875' '875' '877' '870']
10,['875' '875' '877' '870' '860']
10,['875' '875' '877' '870' '860' '860']
10,['875' '875' '877' '870' '860' '860' '860']
10,['875' '875' '877' '870' '860' '860' '860' '876']
10,['875' '875' '877' '870' '860' '860' '860' '876' '871']
10,['875' '875' '877' '870' '860' '860' '860' '876' '871' '859']
10,['875']
10,['875' '877']
10,['875' '877' '870']
10,['875' '877' '870' '860']
10,['875' '877' '870' '860' '860']
10,['875' '877' '870' '860' '860' '860']
10,['875' '877' '870' '860' '860' '860' '876']
10,['875' '877' '870' '860' '860' '860' '876' '871']
10,['875' '877' '870' '860' '860' '860' '876' '871' '859']
10,['875' '877' '870' '860' '860' '860' '876' '871' '859' '859']
10,['877']
10,['877' '870']
10,['877' '870' '860']
10,['877' '870' '860' '860']
10,['877' '870' '860' '860' '860']
10,['877' '870' '860' '860' '860' '876']
10,['877' '870' '860' '860' '860' '876' '871']
10,['877' '870' '860' '860' '860' '876' '871' '859']
10,['877' '870' '860' '860' '860' '876' '871' '859' '859']
10,['877' '870' '860' '860' '860' '876' '871' '859' '859' '859']
10,['870']
10,['870' '860']
10,['870' '860' '860']
10,['870' '860' '860' '860']
10,['870' '860' '860' '860' '876']
10,['870' '860' '860' '860' '876' '871']
10,['870' '860' '860' '860' '876' '871' '859']
10,['870' '860' '860' '860' '876' '871' '859' '859']
10,['870' '860' '860' '860' '876' '871' '859' '859' '859']
10,['870' '860' '860' '860' '876' '871' '859' '859' '859' '867']
10,['860']
10,['860' '860']
10,['860' '860' '860']
10,['860' '860' '860' '876']
10,['860' '860' '860' '876' '871']
10,['860' '860' '860' '876' '871' '859']
10,['860' '860' '860' '876' '871' '859' '859']
10,['860' '860' '860' '876' '871' '859' '859' '859']
10,['860' '860' '860' '876' '871' '859' '859' '859' '867']
10,['860' '860' '860' '876' '871' '859' '859' '859' '867' '867']
10,['860']
10,['860' '860']
10,['860' '860' '876']
10,['860' '860' '876' '871']
10,['860' '860' '876' '871' '859']
10,['860' '860' '876' '871' '859' '859']
10,['860' '860' '876' '871' '859' '859' '859']
10,['860' '860' '876' '871' '859' '859' '859' '867']
10,['860' '860' '876' '871' '859' '859' '859' '867' '867']
10,['860' '860' '876' '871' '859' '859' '859' '867' '867' '875']
10,['860']
10,['860' '876']
10,['860' '876' '871']
10,['860' '876' '871' '859']
10,['860' '876' '871' '859' '859']
10,['860' '876' '871' '859' '859' '859']
10,['860' '876' '871' '859' '859' '859' '867']
10,['860' '876' '871' '859' '859' '859' '867' '867']
10,['860' '876' '871' '859' '859' '859' '867' '867' '875']
10,['860' '876' '871' '859' '859' '859' '867' '867' '875' '860']
10,['876']
10,['876' '871']
10,['876' '871' '859']
10,['876' '871' '859' '859']
10,['876' '871' '859' '859' '859']
10,['876' '871' '859' '859' '859' '867']
10,['876' '871' '859' '859' '859' '867' '867']
10,['876' '871' '859' '859' '859' '867' '867' '875']
10,['876' '871' '859' '859' '859' '867' '867' '875' '860']
10,['876' '871' '859' '859' '859' '867' '867' '875' '860' '875']
10,['871']
10,['871' '859']
10,['871' '859' '859']
10,['871' '859' '859' '859']
10,['871' '859' '859' '859' '867']
10,['871' '859' '859' '859' '867' '867']
10,['871' '859' '859' '859' '867' '867' '875']
10,['871' '859' '859' '859' '867' '867' '875' '860']
10,['871' '859' '859' '859' '867' '867' '875' '860' '875']
10,['871' '859' '859' '859' '867' '867' '875' '860' '875' '875']
10,['859']
10,['859' '859']
10,['859' '859' '859']
10,['859' '859' '859' '867']
10,['859' '859' '859' '867' '867']
10,['859' '859' '859' '867' '867' '875']
10,['859' '859' '859' '867' '867' '875' '860']
10,['859' '859' '859' '867' '867' '875' '860' '875']
10,['859' '859' '859' '867' '867' '875' '860' '875' '875']
10,['859' '859' '859' '867' '867' '875' '860' '875' '875' '875']
10,['859']
10,['859' '859']
10,['859' '859' '867']
10,['859' '859' '867' '867']
10,['859' '859' '867' '867' '875']
10,['859' '859' '867' '867' '875' '860']
10,['859' '859' '867' '867' '875' '860' '875']
10,['859' '859' '867' '867' '875' '860' '875' '875']
10,['859' '859' '867' '867' '875' '860' '875' '875' '875']
10,['859' '859' '867' '867' '875' '860' '875' '875' '875' '868']
10,['859']
10,['859' '867']
10,['859' '867' '867']
10,['859' '867' '867' '875']
10,['859' '867' '867' '875' '860']
10,['859' '867' '867' '875' '860' '875']
10,['859' '867' '867' '875' '860' '875' '875']
10,['859' '867' '867' '875' '860' '875' '875' '875']
10,['859' '867' '867' '875' '860' '875' '875' '875' '868']
10,['859' '867' '867' '875' '860' '875' '875' '875' '868' '868']
10,['867']
10,['867' '867']
10,['867' '867' '875']
10,['867' '867' '875' '860']
10,['867' '867' '875' '860' '875']
10,['867' '867' '875' '860' '875' '875']
10,['867' '867' '875' '860' '875' '875' '875']
10,['867' '867' '875' '860' '875' '875' '875' '868']
10,['867' '867' '875' '860' '875' '875' '875' '868' '868']
10,['867' '867' '875' '860' '875' '875' '875' '868' '868' '860']
10,['867']
10,['867' '875']
10,['867' '875' '860']
10,['867' '875' '860' '875']
10,['867' '875' '860' '875' '875']
10,['867' '875' '860' '875' '875' '875']
10,['867' '875' '860' '875' '875' '875' '868']
10,['867' '875' '860' '875' '875' '875' '868' '868']
10,['867' '875' '860' '875' '875' '875' '868' '868' '860']
10,['867' '875' '860' '875' '875' '875' '868' '868' '860' '875']
10,['875']
10,['875' '860']
10,['875' '860' '875']
10,['875' '860' '875' '875']
10,['875' '860' '875' '875' '875']
10,['875' '860' '875' '875' '875' '868']
10,['875' '860' '875' '875' '875' '868' '868']
10,['875' '860' '875' '875' '875' '868' '868' '860']
10,['875' '860' '875' '875' '875' '868' '868' '860' '875']
10,['875' '860' '875' '875' '875' '868' '868' '860' '875' '867']
10,['860']
10,['860' '875']
10,['860' '875' '875']
10,['860' '875' '875' '875']
10,['860' '875' '875' '875' '868']
10,['860' '875' '875' '875' '868' '868']
10,['860' '875' '875' '875' '868' '868' '860']
10,['860' '875' '875' '875' '868' '868' '860' '875']
10,['860' '875' '875' '875' '868' '868' '860' '875' '867']
10,['860' '875' '875' '875' '868' '868' '860' '875' '867' '875']
10,['875']
10,['875' '875']
10,['875' '875' '875']
10,['875' '875' '875' '868']
10,['875' '875' '875' '868' '868']
10,['875' '875' '875' '868' '868' '860']
10,['875' '875' '875' '868' '868' '860' '875']
10,['875' '875' '875' '868' '868' '860' '875' '867']
10,['875' '875' '875' '868' '868' '860' '875' '867' '875']
10,['875' '875' '875' '868' '868' '860' '875' '867' '875' '875']
10,['875']
10,['875' '875']
10,['875' '875' '868']
10,['875' '875' '868' '868']
10,['875' '875' '868' '868' '860']
10,['875' '875' '868' '868' '860' '875']
10,['875' '875' '868' '868' '860' '875' '867']
10,['875' '875' '868' '868' '860' '875' '867' '875']
10,['875' '875' '868' '868' '860' '875' '867' '875' '875']
10,['875' '875' '868' '868' '860' '875' '867' '875' '875' '875']
10,['875']
10,['875' '868']
10,['875' '868' '868']
10,['875' '868' '868' '860']
10,['875' '868' '868' '860' '875']
10,['875' '868' '868' '860' '875' '867']
10,['875' '868' '868' '860' '875' '867' '875']
10,['875' '868' '868' '860' '875' '867' '875' '875']
10,['875' '868' '868' '860' '875' '867' '875' '875' '875']
10,['875' '868' '868' '860' '875' '867' '875' '875' '875' '875']
10,['868']
10,['868' '868']
10,['868' '868' '860']
10,['868' '868' '860' '875']
10,['868' '868' '860' '875' '867']
10,['868' '868' '860' '875' '867' '875']
10,['868' '868' '860' '875' '867' '875' '875']
10,['868' '868' '860' '875' '867' '875' '875' '875']
10,['868' '868' '860' '875' '867' '875' '875' '875' '875']
10,['868' '868' '860' '875' '867' '875' '875' '875' '875' '875']
10,['868']
10,['868' '860']
10,['868' '860' '875']
10,['868' '860' '875' '867']
10,['868' '860' '875' '867' '875']
10,['868' '860' '875' '867' '875' '875']
10,['868' '860' '875' '867' '875' '875' '875']
10,['868' '860' '875' '867' '875' '875' '875' '875']
10,['868' '860' '875' '867' '875' '875' '875' '875' '875']
10,['868' '860' '875' '867' '875' '875' '875' '875' '875' '875']
10,['860']
10,['860' '875']
10,['860' '875' '867']
10,['860' '875' '867' '875']
10,['860' '875' '867' '875' '875']
10,['860' '875' '867' '875' '875' '875']
10,['860' '875' '867' '875' '875' '875' '875']
10,['860' '875' '867' '875' '875' '875' '875' '875']
10,['860' '875' '867' '875' '875' '875' '875' '875' '875']
10,['860' '875' '867' '875' '875' '875' '875' '875' '875' '859']
10,['875']
10,['875' '867']
10,['875' '867' '875']
10,['875' '867' '875' '875']
10,['875' '867' '875' '875' '875']
10,['875' '867' '875' '875' '875' '875']
10,['875' '867' '875' '875' '875' '875' '875']
10,['875' '867' '875' '875' '875' '875' '875' '875']
10,['875' '867' '875' '875' '875' '875' '875' '875' '859']
10,['875' '867' '875' '875' '875' '875' '875' '875' '859' '859']
10,['867']
10,['867' '875']
10,['867' '875' '875']
10,['867' '875' '875' '875']
10,['867' '875' '875' '875' '875']
10,['867' '875' '875' '875' '875' '875']
10,['867' '875' '875' '875' '875' '875' '875']
10,['867' '875' '875' '875' '875' '875' '875' '859']
10,['867' '875' '875' '875' '875' '875' '875' '859' '859']
10,['867' '875' '875' '875' '875' '875' '875' '859' '859' '859']
10,['875']
10,['875' '875']
10,['875' '875' '875']
10,['875' '875' '875' '875']
10,['875' '875' '875' '875' '875']
10,['875' '875' '875' '875' '875' '875']
10,['875' '875' '875' '875' '875' '875' '859']
10,['875' '875' '875' '875' '875' '875' '859' '859']
10,['875' '875' '875' '875' '875' '875' '859' '859' '859']
10,['875' '875' '875' '875' '875' '875' '859' '859' '859' '859']
10,['875']
10,['875' '875']
10,['875' '875' '875']
10,['875' '875' '875' '875']
10,['875' '875' '875' '875' '875']
10,['875' '875' '875' '875' '875' '859']
10,['875' '875' '875' '875' '875' '859' '859']
10,['875' '875' '875' '875' '875' '859' '859' '859']
10,['875' '875' '875' '875' '875' '859' '859' '859' '859']
10,['875' '875' '875' '875' '875' '859' '859' '859' '859' '859']
